7S	1.5549E+02	3.0141E-01	4.9645E-01	-2.8249E-08	2.4306E-06	-1.0709E-05	5.0825E-03
8S	1.4361E+02	5.4788E-01	6.1368E-02	-6.8094E-09	6.1339E-07	-1.9354E-06	1.1664E-03
1P	2.9367E+02	4.9849E-01	1.5000E+00	2.5913E-09	-1.8761E-06	2.8753E-04	1.6714E-03
2P	2.1863E+02	6.2953E-01	1.6500E+00	4.3399E-08	-8.1069E-06	6.5425E-04	1.5209E-02
3P	2.0709E+02	7.6057E-01	9.3754E-01	1.1046E-07	-1.4098E-05	4.9964E-04	3.5186E-02
4P	1.9555E+02	3.6032E-01	6.2506E-01	1.0377E-07	-1.3234E-05	4.9405E-04	3.3774E-02
5P	1.8401E+02	5.2130E-01	7.4397E-01	1.4574E-07	-1.8478E-05	8.4992E-04	5.1117E-02
6P	1.7246E+02	5.8111E-01	4.1964E-01	3.9482E-07	-4.9985E-05	2.2946E-03	1.3640E-01
7P	1.6092E+02	5.6227E-01	3.1591E-01	3.1968E-07	-4.0296E-05	1.8403E-03	1.0540E-01
8P	1.4938E+02	1.7718E+00	2.3952E-01	1.5730E-08	-1.8008E-06	7.2318E-05	-4.8416E-05
1MA	2.1018E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	1.9863E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	6.2141E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at LNOx_aged:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	2.3963E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	2.1887E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	1.9812E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	1.7736E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	1.5660E+02	3.3333E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.3584E+02	6.4774E-01	6.8184E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1508E+02	8.9935E-01	6.2586E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8VF	9.4326E+01	6.7632E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	1.3832E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	1.3167E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	1.2502E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	1.1837E+02	5.6250E-01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.1172E+02	5.0000E-01	2.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0507E+02	7.0313E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	9.8414E+01	5.8333E-01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	9.1764E+01	5.5741E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	1.2663E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	1.2387E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3M	1.2110E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4M	1.1834E+02	7.5000E-01	1.2500E+00	-4.5119E-09	4.9110E-07	-1.9670E-05	9.0920E-04
5M	1.1557E+02	7.7500E-01	2.0000E+00	-2.0967E-08	2.3070E-06	-9.5293E-05	4.2792E-03
6M	1.1281E+02	8.5673E-01	7.5000E-01	-3.9407E-08	4.3548E-06	-1.8199E-04	8.0722E-03
7M	1.1004E+02	4.2412E-01	9.6603E-01	-3.2241E-08	3.5708E-06	-1.5009E-04	6.6140E-03
8M	1.0728E+02	2.6978E-01	1.3649E-01	-9.4492E-09	1.0478E-06	-4.4184E-05	1.9398E-03
1S	2.4560E+02	4.2074E-01	1.3531E+00	-3.3867E-07	2.3558E-05	1.7826E-03	2.6248E-03
2S	2.1489E+02	4.3154E-01	1.6500E+00	-3.9233E-07	2.5971E-05	2.3854E-03	6.8870E-02
3S	2.0301E+02	4.3369E-01	7.7427E-01	2.6610E-09	6.1675E-06	-1.0995E-03	1.3738E-01
4S	1.9113E+02	4.3589E-01	1.2735E+00	-1.0025E-07	2.0126E-05	-2.0552E-03	1.3020E-01
5S	1.7925E+02	1.8022E-01	9.9985E-01	-2.7836E-07	3.2997E-05	-1.5488E-03	7.0304E-02
6S	1.6737E+02	5.3304E-01	4.7160E-01	-2.8299E-07	3.0501E-05	-1.0111E-03	3.7391E-02
7S	1.5549E+02	3.0141E-01	4.9645E-01	-1.3665E-07	1.4661E-05	-4.4710E-04	1.7369E-02
8S	1.4361E+02	5.4788E-01	6.1368E-02	-2.4091E-08	2.5643E-06	-6.6968E-05	2.8663E-03
1P	2.9367E+02	4.9849E-01	1.5000E+00	4.4190E-07	-5.1365E-05	1.6646E-03	1.4461E-02
2P	2.1863E+02	6.2953E-01	1.6500E+00	2.4436E-07	-2.5461E-05	3.9237E-04	4.5162E-02
3P	2.0709E+02	7.6057E-01	9.3754E-01	-2.4842E-08	5.0238E-06	-4.9152E-04	4.1326E-02
4P	1.9555E+02	3.6032E-01	6.2506E-01	-7.6394E-08	8.6634E-06	-3.2976E-04	8.0308E-02
5P	1.8401E+02	5.2130E-01	7.4397E-01	-1.4657E-07	1.5174E-05	-3.8280E-04	1.4449E-01
6P	1.7246E+02	5.8111E-01	4.1964E-01	-1.2388E-07	1.2740E-05	-3.1370E-04	1.2245E-01
7P	1.6092E+02	5.6227E-01	3.1591E-01	-3.6927E-08	3.7171E-06	-8.4446E-05	3.6807E-02
8P	1.4938E+02	1.7718E+00	2.3952E-01	2.1084E-11	-3.9229E-08	4.2300E-06	1.1794E-04
1MA	2.1018E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	1.9863E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	6.2141E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at HNOx_fresh:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	2.3963E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	2.1887E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	1.9812E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	1.7736E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	1.5660E+02	3.3333E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.3584E+02	6.4774E-01	6.8184E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1508E+02	8.9935E-01	6.2586E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8VF	9.4326E+01	6.7632E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	1.3832E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	1.3167E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	1.2502E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	1.1837E+02	5.6250E-01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.1172E+02	5.0000E-01	2.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0507E+02	7.0313E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	9.8414E+01	5.8333E-01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	9.1764E+01	5.5741E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	1.2663E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	1.2387E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3M	1.2110E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4M	1.1834E+02	7.5000E-01	1.2500E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5M	1.1557E+02	7.7500E-01	2.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6M	1.1281E+02	8.5673E-01	7.5000E-01	-6.3437E-07	1.1642E-05	-7.2869E-05	6.3429E-04
7M	1.1004E+02	4.2412E-01	9.6603E-01	-1.6423E-06	3.0016E-05	-1.8582E-04	1.6503E-03
8M	1.0728E+02	2.6978E-01	1.3649E-01	-1.2536E-06	2.2873E-05	-1.4094E-04	1.2623E-03
1S	2.4560E+02	4.2074E-01	1.3531E+00	-9.0090E-09	7.1856E-07	2.6032E-05	2.7306E-04
2S	2.1489E+02	4.3154E-01	1.6500E+00	-2.3120E-06	3.8639E-05	1.2931E-04	8.1871E-03
3S	2.0301E+02	4.3369E-01	7.7427E-01	-1.9851E-05	3.1862E-04	-4.9061E-04	5.5874E-02
4S	1.9113E+02	4.3589E-01	1.2735E+00	-5.5417E-05	8.9904E-04	-2.2870E-03	1.4788E-01
5S	1.7925E+02	1.8022E-01	9.9985E-01	-4.5652E-05	7.4923E-04	-2.2318E-03	1.1616E-01
6S	1.6737E+02	5.3304E-01	4.7160E-01	-6.9219E-06	1.2344E-04	-6.7650E-04	6.3255E-03
7S	1.5549E+02	3.0141E-01	4.9645E-01	-6.7529E-06	1.2027E-04	-6.5703E-04	6.1802E-03
8S	1.4361E+02	5.4788E-01	6.1368E-02	-1.5678E-06	2.7895E-05	-1.5075E-04	1.4158E-03
1P	2.9367E+02	4.9849E-01	1.5000E+00	7.9497E-07	-2.2206E-05	4.4795E-04	1.2166E-03
2P	2.1863E+02	6.2953E-01	1.6500E+00	-3.5906E-06	4.3516E-05	5.1095E-04	1.4804E-02
3P	2.0709E+02	7.6057E-01	9.3754E-01	-1.3908E-05	2.2773E-04	-6.6108E-04	3.6181E-02
4P	1.9555E+02	3.6032E-01	6.2506E-01	-1.3363E-05	2.1861E-04	-6.1591E-04	3.4715E-02
5P	1.8401E+02	5.2130E-01	7.4397E-01	-2.0289E-05	3.3058E-04	-8.0280E-04	5.2433E-02
6P	1.7246E+02	5.8111E-01	4.1964E-01	-5.4798E-05	8.9601E-04	-2.2146E-03	1.4011E-01
7P	1.6092E+02	5.6227E-01	3.1591E-01	-4.4416E-05	7.3619E-04	-1.9548E-03	1.0891E-01
8P	1.4938E+02	1.7718E+00	2.3952E-01	-2.2355E-06	4.7369E-05	-2.6419E-04	6.4551E-04
1MA	2.1018E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	1.9863E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	6.2141E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at HNOx_aged:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	2.3963E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	2.1887E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	1.9812E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	1.7736E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	1.5660E+02	3.3333E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.3584E+02	6.4774E-01	6.8184E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1508E+02	8.9935E-01	6.2586E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8VF	9.4326E+01	6.7632E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	1.3832E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	1.3167E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	1.2502E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	1.1837E+02	5.6250E-01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.1172E+02	5.0000E-01	2.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0507E+02	7.0313E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	9.8414E+01	5.8333E-01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	9.1764E+01	5.5741E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	1.2663E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	1.2387E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3M	1.2110E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4M	1.1834E+02	7.5000E-01	1.2500E+00	-1.0214E-06	2.2950E-05	-1.9047E-04	1.3609E-03
5M	1.1557E+02	7.7500E-01	2.0000E+00	-4.3154E-06	9.8413E-05	-8.3772E-04	6.2766E-03
6M	1.1281E+02	8.5673E-01	7.5000E-01	-7.7775E-06	1.7861E-04	-1.5378E-03	1.1748E-02
7M	1.1004E+02	4.2412E-01	9.6603E-01	-6.2233E-06	1.4346E-04	-1.2427E-03	9.5882E-03
8M	1.0728E+02	2.6978E-01	1.3649E-01	-1.8005E-06	4.1598E-05	-3.6164E-04	2.8060E-03
1S	2.4560E+02	4.2074E-01	1.3531E+00	-6.9520E-06	2.3332E-04	-6.7563E-04	1.1656E-02
2S	2.1489E+02	4.3154E-01	1.6500E+00	1.0456E-05	-1.0558E-04	2.0223E-03	7.3871E-02
3S	2.0301E+02	4.3369E-01	7.7427E-01	4.0115E-05	-8.2513E-04	4.7376E-03	1.2360E-01
4S	1.9113E+02	4.3589E-01	1.2735E+00	2.0479E-05	-3.7773E-04	5.0268E-04	1.2509E-01
5S	1.7925E+02	1.8022E-01	9.9985E-01	-2.9800E-05	7.4049E-04	-7.4455E-03	8.7512E-02
6S	1.6737E+02	5.3304E-01	4.7160E-01	-4.3736E-05	1.0331E-03	-9.0530E-03	5.9878E-02
7S	1.5549E+02	3.0141E-01	4.9645E-01	-2.1346E-05	5.0204E-04	-4.3392E-03	2.8197E-02
8S	1.4361E+02	5.4788E-01	6.1368E-02	-3.8317E-06	8.9481E-05	-7.5606E-04	4.7673E-03
1P	2.9367E+02	4.9849E-01	1.5000E+00	3.6122E-06	-1.6331E-04	2.9948E-03	9.1876E-03
2P	2.1863E+02	6.2953E-01	1.6500E+00	1.2967E-05	-3.1766E-04	2.7880E-03	3.8210E-02
3P	2.0709E+02	7.6057E-01	9.3754E-01	9.2850E-06	-1.8242E-04	7.7305E-04	3.8540E-02
4P	1.9555E+02	3.6032E-01	6.2506E-01	7.8338E-06	-1.1848E-04	1.6773E-04	8.0445E-02
5P	1.8401E+02	5.2130E-01	7.4397E-01	1.0674E-05	-1.3425E-04	-1.4305E-04	1.4660E-01
6P	1.7246E+02	5.8111E-01	4.1964E-01	8.4651E-06	-1.0179E-04	-1.9670E-04	1.2444E-01
7P	1.6092E+02	5.6227E-01	3.1591E-01	1.9352E-06	-1.8044E-05	-1.3909E-04	3.7622E-02
8P	1.4938E+02	1.7718E+00	2.3952E-01	-2.7407E-07	5.7180E-06	-3.7267E-05	2.2052E-04
1MA	2.1018E+02	3.3000E-01	0.0000E+00	-1.0000E-06	1.0000E-04	9.0000E-04	0.0000E+00
2MA	1.9863E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	6.2141E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
