6M	1.1281E+02	8.5673E-01	7.5000E-01	-1.7787E-08	2.4216E-06	-1.2486E-04	6.7972E-03
7M	1.1004E+02	4.2412E-01	9.6603E-01	-1.0545E-08	1.4377E-06	-7.4419E-05	4.0334E-03
8M	1.0728E+02	2.6978E-01	1.3649E-01	-2.5043E-09	3.4179E-07	-1.7738E-05	9.5848E-04
1S	2.7605E+02	4.2074E-01	1.3531E+00	-2.4112E-07	2.0678E-05	1.9358E-03	3.0550E-02
2S	2.1489E+02	4.3154E-01	1.6500E+00	-1.5754E-07	1.5748E-05	8.0201E-04	1.2555E-01
3S	2.0301E+02	4.3369E-01	7.7427E-01	-3.7155E-08	9.6647E-06	-1.2366E-03	1.2679E-01
4S	1.9113E+02	4.3589E-01	1.2735E+00	-1.0169E-07	1.7310E-05	-1.4091E-03	9.6063E-02
5S	1.7925E+02	1.8022E-01	9.9985E-01	-1.4130E-07	1.9716E-05	-9.8367E-04	5.1298E-02
6S	1.6737E+02	5.3304E-01	4.7160E-01	-1.0525E-07	1.3941E-05	-5.5485E-04	2.5622E-02
7S	1.5549E+02	3.0141E-01	4.9645E-01	-4.1316E-08	5.4502E-06	-2.0096E-04	9.7132E-03
8S	1.4361E+02	5.4788E-01	6.1368E-02	-6.3849E-09	8.3647E-07	-2.6886E-05	1.4163E-03
1P	3.3717E+02	4.9849E-01	1.5000E+00	2.7302E-07	-3.8430E-05	1.4181E-03	2.9930E-02
2P	2.1863E+02	1.0920E+00	1.6500E+00	8.3088E-08	-9.8857E-06	1.8646E-05	6.0797E-02
3P	2.0709E+02	7.6057E-01	9.3754E-01	-3.1398E-08	4.9966E-06	-3.3718E-04	6.8001E-02
4P	1.9555E+02	3.6032E-01	6.2506E-01	-5.8256E-08	7.6629E-06	-2.8186E-04	1.0958E-01
5P	1.8401E+02	5.2130E-01	7.4397E-01	-6.7095E-08	8.5197E-06	-2.6126E-04	1.2349E-01
6P	1.7246E+02	5.8111E-01	4.1964E-01	-4.0647E-08	5.1213E-06	-1.5266E-04	7.5038E-02
7P	1.6092E+02	5.6227E-01	3.1591E-01	-9.7825E-09	1.2023E-06	-3.2547E-05	1.8233E-02
8P	1.4938E+02	1.7718E+00	2.3952E-01	5.5881E-12	-1.2796E-08	1.6982E-06	5.8276E-05
1MA	2.1018E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	1.9863E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	6.2141E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at LNOx_aged:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	2.3963E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	2.1887E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	1.9812E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	1.7736E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	1.5660E+02	3.3333E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.3584E+02	6.4774E-01	6.8184E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1508E+02	8.9935E-01	6.2586E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8VF	9.4326E+01	6.7632E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	1.3832E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	1.3167E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	1.2502E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	1.1837E+02	5.6250E-01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.1172E+02	5.0000E-01	2.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0507E+02	7.0313E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	9.8414E+01	5.8333E-01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	9.1764E+01	5.5741E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	1.2663E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	1.2387E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3M	1.2110E+02	3.3300E-01	0.0000E+00	-2.3572E-09	3.1743E-07	-1.5879E-05	8.9000E-04
4M	1.1834E+02	7.5000E-01	1.2500E+00	-7.9528E-09	1.0767E-06	-5.4682E-05	3.0236E-03
5M	1.1557E+02	7.7500E-01	2.0000E+00	-1.5715E-08	2.1348E-06	-1.0943E-04	5.9950E-03
6M	1.1281E+02	8.5673E-01	7.5000E-01	-1.7787E-08	2.4216E-06	-1.2486E-04	6.7972E-03
7M	1.1004E+02	4.2412E-01	9.6603E-01	-1.0545E-08	1.4377E-06	-7.4419E-05	4.0334E-03
8M	1.0728E+02	2.6978E-01	1.3649E-01	-2.5043E-09	3.4179E-07	-1.7738E-05	9.5848E-04
1S	2.7605E+02	4.2074E-01	1.3531E+00	-2.4112E-07	2.0678E-05	1.9358E-03	3.0550E-02
2S	2.1489E+02	4.3154E-01	1.6500E+00	-1.5754E-07	1.5748E-05	8.0201E-04	1.2555E-01
3S	2.0301E+02	4.3369E-01	7.7427E-01	-3.7155E-08	9.6647E-06	-1.2366E-03	1.2679E-01
4S	1.9113E+02	4.3589E-01	1.2735E+00	-1.0169E-07	1.7310E-05	-1.4091E-03	9.6063E-02
5S	1.7925E+02	1.8022E-01	9.9985E-01	-1.4130E-07	1.9716E-05	-9.8367E-04	5.1298E-02
6S	1.6737E+02	5.3304E-01	4.7160E-01	-1.0525E-07	1.3941E-05	-5.5485E-04	2.5622E-02
7S	1.5549E+02	3.0141E-01	4.9645E-01	-4.1316E-08	5.4502E-06	-2.0096E-04	9.7132E-03
8S	1.4361E+02	5.4788E-01	6.1368E-02	-6.3849E-09	8.3647E-07	-2.6886E-05	1.4163E-03
1P	3.3717E+02	4.9849E-01	1.5000E+00	2.7302E-07	-3.8430E-05	1.4181E-03	2.9930E-02
2P	2.1863E+02	1.0920E+00	1.6500E+00	8.3088E-08	-9.8857E-06	1.8646E-05	6.0797E-02
3P	2.0709E+02	7.6057E-01	9.3754E-01	-3.1398E-08	4.9966E-06	-3.3718E-04	6.8001E-02
4P	1.9555E+02	3.6032E-01	6.2506E-01	-5.8256E-08	7.6629E-06	-2.8186E-04	1.0958E-01
5P	1.8401E+02	5.2130E-01	7.4397E-01	-6.7095E-08	8.5197E-06	-2.6126E-04	1.2349E-01
6P	1.7246E+02	5.8111E-01	4.1964E-01	-4.0647E-08	5.1213E-06	-1.5266E-04	7.5038E-02
7P	1.6092E+02	5.6227E-01	3.1591E-01	-9.7825E-09	1.2023E-06	-3.2547E-05	1.8233E-02
8P	1.4938E+02	1.7718E+00	2.3952E-01	5.5881E-12	-1.2796E-08	1.6982E-06	5.8276E-05
1MA	2.1018E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	1.9863E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	6.2141E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at HNOx_fresh:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	2.3963E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	2.1887E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	1.9812E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	1.7736E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	1.5660E+02	3.3333E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.3584E+02	6.4774E-01	6.8184E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1508E+02	8.9935E-01	6.2586E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8VF	9.4326E+01	6.7632E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	1.3832E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	1.3167E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	1.2502E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	1.1837E+02	5.6250E-01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.1172E+02	5.0000E-01	2.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0507E+02	7.0313E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	9.8414E+01	5.8333E-01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	9.1764E+01	5.5741E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	1.2663E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	1.2387E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3M	1.2110E+02	3.3300E-01	0.0000E+00	-5.1024E-07	1.4207E-05	-1.4684E-04	1.3197E-03
4M	1.1834E+02	7.5000E-01	1.2500E+00	-1.6412E-06	4.6045E-05	-4.8204E-04	4.4380E-03
5M	1.1557E+02	7.7500E-01	2.0000E+00	-3.1407E-06	8.8581E-05	-9.3548E-04	8.7448E-03
6M	1.1281E+02	8.5673E-01	7.5000E-01	-3.4774E-06	9.8445E-05	-1.0459E-03	9.8757E-03
7M	1.1004E+02	4.2412E-01	9.6603E-01	-2.0304E-06	5.7630E-05	-6.1485E-04	5.8448E-03
8M	1.0728E+02	2.6978E-01	1.3649E-01	-4.7720E-07	1.3569E-05	-1.4519E-04	1.3865E-03
1S	2.7605E+02	4.2074E-01	1.3531E+00	-8.5568E-07	1.0179E-04	1.3862E-04	4.0172E-02
2S	2.1489E+02	4.3154E-01	1.6500E+00	1.4704E-05	-3.1653E-04	2.8957E-03	1.2257E-01
3S	2.0301E+02	4.3369E-01	7.7427E-01	1.3121E-05	-3.1143E-04	1.3783E-03	1.1993E-01
4S	1.9113E+02	4.3589E-01	1.2735E+00	-3.3862E-06	1.4254E-04	-2.9706E-03	1.0273E-01
5S	1.7925E+02	1.8022E-01	9.9985E-01	-1.8347E-05	5.4515E-04	-6.2584E-03	6.9801E-02
6S	1.6737E+02	5.3304E-01	4.7160E-01	-1.6320E-05	4.7380E-04	-5.0886E-03	4.1201E-02
7S	1.5549E+02	3.0141E-01	4.9645E-01	-6.4684E-06	1.8707E-04	-1.9844E-03	1.5814E-02
8S	1.4361E+02	5.4788E-01	6.1368E-02	-1.0155E-06	2.9188E-05	-3.0353E-04	2.3556E-03
1P	3.3717E+02	4.9849E-01	1.5000E+00	4.2043E-06	-1.7423E-04	3.1087E-03	2.2537E-02
2P	2.1863E+02	1.0920E+00	1.6500E+00	7.7255E-06	-2.1369E-04	1.9218E-03	5.4590E-02
3P	2.0709E+02	7.6057E-01	9.3754E-01	4.7458E-06	-1.0005E-04	3.5080E-04	6.6911E-02
4P	1.9555E+02	3.6032E-01	6.2506E-01	4.8102E-06	-8.0617E-05	4.0952E-06	1.1069E-01
5P	1.8401E+02	5.2130E-01	7.4397E-01	4.7258E-06	-7.1496E-05	-1.3235E-04	1.2540E-01
6P	1.7246E+02	5.8111E-01	4.1964E-01	2.6380E-06	-3.7517E-05	-1.2667E-04	7.6354E-02
7P	1.6092E+02	5.6227E-01	3.1591E-01	4.5489E-07	-4.3966E-06	-6.7787E-05	1.8677E-02
8P	1.4938E+02	1.7718E+00	2.3952E-01	-7.2639E-08	1.8652E-06	-1.4962E-05	1.0896E-04
1MA	2.1018E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	1.9863E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	6.2141E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at HNOx_aged:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	2.3963E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	2.1887E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	1.9812E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	1.7736E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	1.5660E+02	3.3333E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.3584E+02	6.4774E-01	6.8184E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1508E+02	8.9935E-01	6.2586E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8VF	9.4326E+01	6.7632E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	1.3832E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	1.3167E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	1.2502E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	1.1837E+02	5.6250E-01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.1172E+02	5.0000E-01	2.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0507E+02	7.0313E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	9.8414E+01	5.8333E-01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	9.1764E+01	5.5741E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	1.2663E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	1.2387E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3M	1.2110E+02	3.3300E-01	0.0000E+00	-5.1024E-07	1.4207E-05	-1.4684E-04	1.3197E-03
4M	1.1834E+02	7.5000E-01	1.2500E+00	-1.6412E-06	4.6045E-05	-4.8204E-04	4.4380E-03
5M	1.1557E+02	7.7500E-01	2.0000E+00	-3.1407E-06	8.8581E-05	-9.3548E-04	8.7448E-03
6M	1.1281E+02	8.5673E-01	7.5000E-01	-3.4774E-06	9.8445E-05	-1.0459E-03	9.8757E-03
7M	1.1004E+02	4.2412E-01	9.6603E-01	-2.0304E-06	5.7630E-05	-6.1485E-04	5.8448E-03
8M	1.0728E+02	2.6978E-01	1.3649E-01	-4.7720E-07	1.3569E-05	-1.4519E-04	1.3865E-03
1S	2.7605E+02	4.2074E-01	1.3531E+00	-8.5568E-07	1.0179E-04	1.3862E-04	4.0172E-02
2S	2.1489E+02	4.3154E-01	1.6500E+00	1.4704E-05	-3.1653E-04	2.8957E-03	1.2257E-01
3S	2.0301E+02	4.3369E-01	7.7427E-01	1.3121E-05	-3.1143E-04	1.3783E-03	1.1993E-01
4S	1.9113E+02	4.3589E-01	1.2735E+00	-3.3862E-06	1.4254E-04	-2.9706E-03	1.0273E-01
5S	1.7925E+02	1.8022E-01	9.9985E-01	-1.8347E-05	5.4515E-04	-6.2584E-03	6.9801E-02
6S	1.6737E+02	5.3304E-01	4.7160E-01	-1.6320E-05	4.7380E-04	-5.0886E-03	4.1201E-02
7S	1.5549E+02	3.0141E-01	4.9645E-01	-6.4684E-06	1.8707E-04	-1.9844E-03	1.5814E-02
8S	1.4361E+02	5.4788E-01	6.1368E-02	-1.0155E-06	2.9188E-05	-3.0353E-04	2.3556E-03
1P	3.3717E+02	4.9849E-01	1.5000E+00	4.2043E-06	-1.7423E-04	3.1087E-03	2.2537E-02
2P	2.1863E+02	1.0920E+00	1.6500E+00	7.7255E-06	-2.1369E-04	1.9218E-03	5.4590E-02
3P	2.0709E+02	7.6057E-01	9.3754E-01	4.7458E-06	-1.0005E-04	3.5080E-04	6.6911E-02
4P	1.9555E+02	3.6032E-01	6.2506E-01	4.8102E-06	-8.0617E-05	4.0952E-06	1.1069E-01
5P	1.8401E+02	5.2130E-01	7.4397E-01	4.7258E-06	-7.1496E-05	-1.3235E-04	1.2540E-01
6P	1.7246E+02	5.8111E-01	4.1964E-01	2.6380E-06	-3.7517E-05	-1.2667E-04	7.6354E-02
7P	1.6092E+02	5.6227E-01	3.1591E-01	4.5489E-07	-4.3966E-06	-6.7787E-05	1.8677E-02
8P	1.4938E+02	1.7718E+00	2.3952E-01	-7.2639E-08	1.8652E-06	-1.4962E-05	1.0896E-04
1MA	2.1018E+02	3.3000E-01	0.0000E+00	-1.0000E-06	1.0000E-04	9.0000E-04	0.0000E+00
2MA	1.9863E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	6.2141E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
