IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at LNOx_aged:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	2.3963E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	2.1887E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	1.9812E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	1.7736E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	1.5660E+02	3.3333E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.3584E+02	6.4774E-01	6.8184E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1508E+02	8.9935E-01	6.2586E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8VF	9.4326E+01	6.7632E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	1.3832E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	1.3167E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	1.2502E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	1.1837E+02	5.6250E-01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.1172E+02	5.0000E-01	2.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0507E+02	7.0313E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	9.8414E+01	5.8333E-01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	9.1764E+01	5.5741E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	1.2663E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	1.2387E+02	3.3300E-01	0.0000E+00	-7.8037E-10	1.2462E-07	-7.3713E-06	4.9176E-04
3M	1.2110E+02	3.3300E-01	0.0000E+00	-2.5717E-09	4.1278E-07	-2.4782E-05	1.6337E-03
4M	1.1834E+02	7.5000E-01	1.2500E+00	-6.1773E-09	9.9478E-07	-6.0276E-05	3.9394E-03
5M	1.1557E+02	7.7500E-01	2.0000E+00	-9.6010E-09	1.5499E-06	-9.4525E-05	6.1366E-03
6M	1.1281E+02	8.5673E-01	7.5000E-01	-9.1562E-09	1.4807E-06	-9.0730E-05	5.8603E-03
7M	1.1004E+02	4.2412E-01	9.6603E-01	-4.7959E-09	7.7655E-07	-4.7744E-05	3.0721E-03
8M	1.0728E+02	2.6978E-01	1.3649E-01	-1.0087E-09	1.6348E-07	-1.0075E-05	6.4647E-04
1S	3.0650E+02	4.2074E-01	1.3531E+00	-1.5936E-07	1.6566E-05	1.7183E-03	5.2780E-02
2S	2.1489E+02	4.3154E-01	1.6500E+00	-8.7564E-08	1.1763E-05	2.3267E-04	1.4475E-01
3S	2.0301E+02	4.3369E-01	7.7427E-01	-3.4541E-08	8.5342E-06	-1.0721E-03	1.1600E-01
4S	1.9113E+02	4.3589E-01	1.2735E+00	-6.7036E-08	1.2638E-05	-1.0662E-03	8.1723E-02
5S	1.7925E+02	1.8022E-01	9.9985E-01	-7.6576E-08	1.2541E-05	-7.0952E-04	4.3033E-02
6S	1.6737E+02	5.3304E-01	4.7160E-01	-5.0668E-08	7.9656E-06	-3.7271E-04	2.0559E-02
7S	1.5549E+02	3.0141E-01	4.9645E-01	-1.8259E-08	2.8592E-06	-1.2433E-04	7.1661E-03
8S	1.4361E+02	5.4788E-01	6.1368E-02	-2.5717E-09	4.0008E-07	-1.5271E-05	9.5525E-04
1P	3.8067E+02	4.9849E-01	1.5000E+00	1.7057E-07	-2.8300E-05	1.1915E-03	4.0853E-02
2P	2.1863E+02	1.0920E+00	1.6500E+00	3.5210E-08	-4.7040E-06	-7.5341E-05	7.4219E-02
3P	2.0709E+02	7.6057E-01	9.3754E-01	-2.3724E-08	4.1285E-06	-2.6924E-04	8.0894E-02
4P	1.9555E+02	3.6032E-01	6.2506E-01	-3.5805E-08	5.5298E-06	-2.2887E-04	1.1201E-01
5P	1.8401E+02	5.2130E-01	7.4397E-01	-3.4685E-08	5.2216E-06	-1.8904E-04	1.0697E-01
6P	1.7246E+02	5.8111E-01	4.1964E-01	-1.8540E-08	2.7679E-06	-9.7206E-05	5.7362E-02
7P	1.6092E+02	5.6227E-01	3.1591E-01	-4.0875E-09	5.9432E-07	-1.8809E-05	1.2776E-02
8P	1.4938E+02	1.7718E+00	2.3952E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1MA	2.1018E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	1.9863E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	6.2141E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at HNOx_fresh:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	2.3963E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	2.1887E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	1.9812E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	1.7736E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	1.5660E+02	3.3333E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.3584E+02	6.4774E-01	6.8184E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1508E+02	8.9935E-01	6.2586E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8VF	9.4326E+01	6.7632E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	1.3832E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	1.3167E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	1.2502E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	1.1837E+02	5.6250E-01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.1172E+02	5.0000E-01	2.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0507E+02	7.0313E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	9.8414E+01	5.8333E-01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	9.1764E+01	5.5741E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	1.2663E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	1.2387E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3M	1.2110E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4M	1.1834E+02	7.5000E-01	1.2500E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5M	1.1557E+02	7.7500E-01	2.0000E+00	-4.3601E-08	1.1764E-06	-1.0927E-05	1.3507E-04
6M	1.1281E+02	8.5673E-01	7.5000E-01	-2.2846E-07	6.1234E-06	-5.5904E-05	7.1382E-04
7M	1.1004E+02	4.2412E-01	9.6603E-01	-5.1528E-07	1.3763E-05	-1.2449E-04	1.6168E-03
8M	1.0728E+02	2.6978E-01	1.3649E-01	-3.6977E-07	9.8603E-06	-8.8799E-05	1.1624E-03
1S	3.0650E+02	4.2074E-01	1.3531E+00	-3.9980E-08	1.2354E-06	2.0964E-05	6.6632E-04
2S	2.1489E+02	4.3154E-01	1.6500E+00	-1.2400E-06	2.9783E-05	5.4887E-05	1.2481E-02
3S	2.0301E+02	4.3369E-01	7.7427E-01	-7.2530E-06	1.7050E-04	-4.3287E-04	6.3084E-02
4S	1.9113E+02	4.3589E-01	1.2735E+00	-1.7475E-05	4.1467E-04	-1.5594E-03	1.4512E-01
5S	1.7925E+02	1.8022E-01	9.9985E-01	-1.3640E-05	3.2755E-04	-1.4428E-03	1.0747E-01
6S	1.6737E+02	5.3304E-01	4.7160E-01	-2.2091E-06	5.7572E-05	-4.6104E-04	6.3033E-03
7S	1.5549E+02	3.0141E-01	4.9645E-01	-2.0304E-06	5.2851E-05	-4.2189E-04	5.7999E-03
8S	1.4361E+02	5.4788E-01	6.1368E-02	-4.6243E-07	1.2025E-05	-9.4983E-05	1.3037E-03
1P	3.8067E+02	4.9849E-01	1.5000E+00	2.0342E-07	-9.4570E-06	3.2001E-04	1.8518E-03
2P	2.1863E+02	1.0920E+00	1.6500E+00	-1.4532E-06	2.7950E-05	2.9760E-04	1.7016E-02
3P	2.0709E+02	7.6057E-01	9.3754E-01	-4.4462E-06	1.0640E-04	-4.5018E-04	3.6107E-02
4P	1.9555E+02	3.6032E-01	6.2506E-01	-4.4804E-06	1.0708E-04	-4.3368E-04	3.6312E-02
5P	1.8401E+02	5.2130E-01	7.4397E-01	-7.3660E-06	1.7554E-04	-6.2532E-04	5.9301E-02
6P	1.7246E+02	5.8111E-01	4.1964E-01	-1.7259E-05	4.1282E-04	-1.4986E-03	1.3740E-01
7P	1.6092E+02	5.6227E-01	3.1591E-01	-1.3156E-05	3.1907E-04	-1.2455E-03	1.0034E-01
8P	1.4938E+02	1.7718E+00	2.3952E-01	-6.5937E-07	2.0420E-05	-1.6645E-04	5.9441E-04
1MA	2.1018E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	1.9863E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	6.2141E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at HNOx_aged:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	2.3963E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	2.1887E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	1.9812E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	1.7736E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	1.5660E+02	3.3333E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.3584E+02	6.4774E-01	6.8184E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1508E+02	8.9935E-01	6.2586E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8VF	9.4326E+01	6.7632E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	1.3832E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	1.3167E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	1.2502E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	1.1837E+02	5.6250E-01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.1172E+02	5.0000E-01	2.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0507E+02	7.0313E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	9.8414E+01	5.8333E-01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	9.1764E+01	5.5741E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	1.2663E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	1.2387E+02	3.3300E-01	0.0000E+00	-1.7077E-07	5.6371E-06	-6.8985E-05	7.3138E-04
3M	1.2110E+02	3.3300E-01	0.0000E+00	-5.3848E-07	1.7898E-05	-2.2164E-04	2.4053E-03
4M	1.1834E+02	7.5000E-01	1.2500E+00	-1.2546E-06	4.1908E-05	-5.2325E-04	5.7642E-03
5M	1.1557E+02	7.7500E-01	2.0000E+00	-1.9049E-06	6.3879E-05	-8.0267E-04	8.9397E-03
6M	1.1281E+02	8.5673E-01	7.5000E-01	-1.7849E-06	6.0033E-05	-7.5801E-04	8.5102E-03
7M	1.1004E+02	4.2412E-01	9.6603E-01	-9.2269E-07	3.1104E-05	-3.9416E-04	4.4511E-03
8M	1.0728E+02	2.6978E-01	1.3649E-01	-1.9220E-07	6.4901E-06	-8.2464E-05	9.3514E-04
1S	3.0650E+02	4.2074E-01	1.3531E+00	1.0198E-06	3.2722E-05	5.2273E-04	6.1813E-02
2S	2.1489E+02	4.3154E-01	1.6500E+00	9.5177E-06	-2.4730E-04	2.2878E-03	1.4056E-01
3S	2.0301E+02	4.3369E-01	7.7427E-01	4.5710E-06	-1.1447E-04	-3.2481E-05	1.1360E-01
4S	1.9113E+02	4.3589E-01	1.2735E+00	-4.6543E-06	1.8476E-04	-3.2952E-03	9.1827E-02
5S	1.7925E+02	1.8022E-01	9.9985E-01	-1.0386E-05	3.6426E-04	-4.8828E-03	6.0326E-02
6S	1.6737E+02	5.3304E-01	4.7160E-01	-7.8669E-06	2.7108E-04	-3.4514E-03	3.3114E-02
7S	1.5549E+02	3.0141E-01	4.9645E-01	-2.8611E-06	9.8224E-05	-1.2360E-03	1.1680E-02
8S	1.4361E+02	5.4788E-01	6.1368E-02	-4.0903E-07	1.3961E-05	-1.7240E-04	1.5888E-03
1P	3.8067E+02	4.9849E-01	1.5000E+00	3.2951E-06	-1.4890E-04	2.8801E-03	3.2456E-02
2P	2.1863E+02	1.0920E+00	1.6500E+00	4.7823E-06	-1.4951E-04	1.4447E-03	6.8730E-02
3P	2.0709E+02	7.6057E-01	9.3754E-01	2.8422E-06	-6.6556E-05	2.0383E-04	8.0491E-02
4P	1.9555E+02	3.6032E-01	6.2506E-01	2.8128E-06	-5.4367E-05	-3.0809E-05	1.1334E-01
5P	1.8401E+02	5.2130E-01	7.4397E-01	2.4026E-06	-4.2655E-05	-1.0825E-04	1.0867E-01
6P	1.7246E+02	5.8111E-01	4.1964E-01	1.1733E-06	-1.9405E-05	-9.0233E-05	5.8403E-02
7P	1.6092E+02	5.6227E-01	3.1591E-01	1.7883E-07	-1.8379E-06	-4.3227E-05	1.3099E-02
8P	1.4938E+02	1.7718E+00	2.3952E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1MA	2.1018E+02	3.3000E-01	0.0000E+00	-1.0000E-06	1.0000E-04	9.0000E-04	0.0000E+00
2MA	1.9863E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	6.2141E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
