2M	1.2387E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3M	1.2110E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4M	1.1834E+02	7.5000E-01	1.2500E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5M	1.1557E+02	7.7500E-01	2.0000E+00	-2.0663E-10	3.2472E-08	-1.1143E-06	1.0779E-04
6M	1.1281E+02	8.5673E-01	7.5000E-01	-1.0538E-09	1.6413E-07	-5.4046E-06	5.7410E-04
7M	1.1004E+02	4.2412E-01	9.6603E-01	-2.3424E-09	3.6304E-07	-1.1676E-05	1.3054E-03
8M	1.0728E+02	2.6978E-01	1.3649E-01	-1.6693E-09	2.5811E-07	-8.2051E-06	9.4025E-04
1S	3.2680E+02	4.2074E-01	1.3531E+00	-1.6604E-09	8.0650E-07	1.1590E-05	7.6347E-04
2S	2.1489E+02	4.3154E-01	1.6500E+00	-1.7285E-10	1.9195E-06	1.7443E-04	1.2807E-02
3S	2.0301E+02	4.3369E-01	7.7427E-01	4.1076E-08	-7.7108E-06	6.9244E-04	6.2201E-02
4S	1.9113E+02	4.3589E-01	1.2735E+00	1.0672E-07	-2.2348E-05	1.3601E-03	1.4151E-01
5S	1.7925E+02	1.8022E-01	9.9985E-01	7.5113E-08	-1.5627E-05	9.0604E-04	1.0411E-01
6S	1.6737E+02	5.3304E-01	4.7160E-01	-6.7171E-09	9.2084E-07	-6.6582E-06	5.1717E-03
7S	1.5549E+02	3.0141E-01	4.9645E-01	-6.2880E-09	8.7479E-07	-6.1891E-06	4.7642E-03
8S	1.4361E+02	5.4788E-01	6.1368E-02	-1.4853E-09	2.1612E-07	-1.1016E-06	1.0724E-03
1P	4.0967E+02	4.9849E-01	1.5000E+00	1.0668E-09	-8.5236E-07	1.9491E-04	2.3350E-03
2P	2.1863E+02	1.0920E+00	1.6500E+00	1.1938E-08	-3.3990E-06	4.1110E-04	1.7350E-02
3P	2.0709E+02	7.6057E-01	9.3754E-01	2.6103E-08	-5.3812E-06	3.0957E-04	3.5115E-02
4P	1.9555E+02	3.6032E-01	6.2506E-01	2.5558E-08	-5.2616E-06	3.2568E-04	3.5371E-02
5P	1.8401E+02	5.2130E-01	7.4397E-01	3.9292E-08	-8.0449E-06	5.9750E-04	5.7912E-02
6P	1.7246E+02	5.8111E-01	4.1964E-01	9.2059E-08	-1.8821E-05	1.3952E-03	1.3366E-01
7P	1.6092E+02	5.6227E-01	3.1591E-01	7.0019E-08	-1.4252E-05	1.0509E-03	9.6907E-02
8P	1.4938E+02	1.7718E+00	2.3952E-01	3.4310E-09	-6.3448E-07	4.1161E-05	-4.4515E-05
1MA	2.1018E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	1.9863E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	6.2141E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at LNOx_aged:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	2.3963E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	2.1887E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	1.9812E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	1.7736E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	1.5660E+02	3.3333E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.3584E+02	6.4774E-01	6.8184E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1508E+02	8.9935E-01	6.2586E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8VF	9.4326E+01	6.7632E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	1.3832E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	1.3167E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	1.2502E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	1.1837E+02	5.6250E-01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.1172E+02	5.0000E-01	2.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0507E+02	7.0313E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	9.8414E+01	5.8333E-01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	9.1764E+01	5.5741E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	1.2663E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	1.2387E+02	3.3300E-01	0.0000E+00	-7.9947E-10	1.4135E-07	-9.2885E-06	6.8207E-04
3M	1.2110E+02	3.3300E-01	0.0000E+00	-2.2569E-09	4.0075E-07	-2.6660E-05	1.9378E-03
4M	1.1834E+02	7.5000E-01	1.2500E+00	-4.8978E-09	8.7215E-07	-5.8480E-05	4.2190E-03
5M	1.1557E+02	7.7500E-01	2.0000E+00	-7.0548E-09	1.2590E-06	-8.4916E-05	6.0893E-03
6M	1.1281E+02	8.5673E-01	7.5000E-01	-6.3566E-09	1.1362E-06	-7.6972E-05	5.4935E-03
7M	1.1004E+02	4.2412E-01	9.6603E-01	-3.1903E-09	5.7097E-07	-3.8802E-05	2.7593E-03
8M	1.0728E+02	2.6978E-01	1.3649E-01	-6.5160E-10	1.1672E-07	-7.9506E-06	5.6385E-04
1S	3.2680E+02	4.2074E-01	1.3531E+00	-1.2230E-07	1.4201E-05	1.5663E-03	6.2436E-02
2S	2.1489E+02	4.3154E-01	1.6500E+00	-6.4067E-08	9.9259E-06	7.0799E-05	1.5027E-01
3S	2.0301E+02	4.3369E-01	7.7427E-01	-2.8688E-08	7.4150E-06	-9.6793E-04	1.1145E-01
4S	1.9113E+02	4.3589E-01	1.2735E+00	-5.0469E-08	1.0319E-05	-9.2213E-04	7.6681E-02
5S	1.7925E+02	1.8022E-01	9.9985E-01	-5.4159E-08	9.7691E-06	-6.0203E-04	4.0103E-02
6S	1.6737E+02	5.3304E-01	4.7160E-01	-3.4408E-08	5.9777E-06	-3.0807E-04	1.8821E-02
7S	1.5549E+02	3.0141E-01	4.9645E-01	-1.2030E-08	2.0818E-06	-9.9816E-05	6.3682E-03
8S	1.4361E+02	5.4788E-01	6.1368E-02	-1.6613E-09	2.8565E-07	-1.2051E-05	8.3317E-04
1P	4.0967E+02	4.9849E-01	1.5000E+00	1.2799E-07	-2.3409E-05	1.0731E-03	4.5850E-02
2P	2.1863E+02	1.0920E+00	1.6500E+00	2.2061E-08	-3.1563E-06	-9.5236E-05	8.0044E-02
3P	2.0709E+02	7.6057E-01	9.3754E-01	-1.8711E-08	3.5251E-06	-2.3877E-04	8.4849E-02
4P	1.9555E+02	3.6032E-01	6.2506E-01	-2.6361E-08	4.4858E-06	-2.0211E-04	1.1115E-01
5P	1.8401E+02	5.2130E-01	7.4397E-01	-2.4114E-08	4.0100E-06	-1.6011E-04	1.0044E-01
6P	1.7246E+02	5.8111E-01	4.1964E-01	-1.2350E-08	2.0363E-06	-7.8807E-05	5.1609E-02
7P	1.6092E+02	5.6227E-01	3.1591E-01	-2.6402E-09	4.2371E-07	-1.4735E-05	1.1148E-02
8P	1.4938E+02	1.7718E+00	2.3952E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1MA	2.1018E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	1.9863E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	6.2141E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at HNOx_fresh:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	2.3963E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	2.1887E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	1.9812E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	1.7736E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	1.5660E+02	3.3333E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.3584E+02	6.4774E-01	6.8184E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1508E+02	8.9935E-01	6.2586E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8VF	9.4326E+01	6.7632E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	1.3832E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	1.3167E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	1.2502E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	1.1837E+02	5.6250E-01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.1172E+02	5.0000E-01	2.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0507E+02	7.0313E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	9.8414E+01	5.8333E-01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	9.1764E+01	5.5741E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	1.2663E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	1.2387E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3M	1.2110E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4M	1.1834E+02	7.5000E-01	1.2500E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5M	1.1557E+02	7.7500E-01	2.0000E+00	-3.2503E-08	9.6922E-07	-9.9489E-06	1.3596E-04
6M	1.1281E+02	8.5673E-01	7.5000E-01	-1.6953E-07	5.0222E-06	-5.0675E-05	7.1520E-04
7M	1.1004E+02	4.2412E-01	9.6603E-01	-3.8147E-07	1.1261E-05	-1.1259E-04	1.6161E-03
8M	1.0728E+02	2.6978E-01	1.3649E-01	-2.7344E-07	8.0592E-06	-8.0219E-05	1.1606E-03
1S	3.2680E+02	4.2074E-01	1.3531E+00	-3.0317E-08	1.0300E-06	1.9006E-05	6.7591E-04
2S	2.1489E+02	4.3154E-01	1.6500E+00	-9.2524E-07	2.4557E-05	4.8982E-05	1.2559E-02
3S	2.0301E+02	4.3369E-01	7.7427E-01	-5.3834E-06	1.3988E-04	-3.9321E-04	6.3210E-02
4S	1.9113E+02	4.3589E-01	1.2735E+00	-1.2938E-05	3.3934E-04	-1.4108E-03	1.4506E-01
5S	1.7925E+02	1.8022E-01	9.9985E-01	-1.0090E-05	2.6779E-04	-1.3040E-03	1.0731E-01
6S	1.6737E+02	5.3304E-01	4.7160E-01	-1.6360E-06	4.7122E-05	-4.1707E-04	6.3025E-03
7S	1.5549E+02	3.0141E-01	4.9645E-01	-1.5020E-06	4.3212E-05	-3.8126E-04	5.7930E-03
8S	1.4361E+02	5.4788E-01	6.1368E-02	-3.4197E-07	9.8286E-06	-8.5805E-05	1.3017E-03
1P	4.0967E+02	4.9849E-01	1.5000E+00	1.4984E-07	-7.7238E-06	2.8974E-04	1.8649E-03
2P	2.1863E+02	1.0920E+00	1.6500E+00	-1.0797E-06	2.2978E-05	2.6822E-04	1.7046E-02
3P	2.0709E+02	7.6057E-01	9.3754E-01	-3.2931E-06	8.7095E-05	-4.0728E-04	3.6108E-02
4P	1.9555E+02	3.6032E-01	6.2506E-01	-3.3216E-06	8.7739E-05	-3.9265E-04	3.6347E-02
5P	1.8401E+02	5.2130E-01	7.4397E-01	-5.4668E-06	1.4399E-04	-5.6698E-04	5.9421E-02
6P	1.7246E+02	5.8111E-01	4.1964E-01	-1.2778E-05	3.3781E-04	-1.3555E-03	1.3735E-01
7P	1.6092E+02	5.6227E-01	3.1591E-01	-9.7294E-06	2.6081E-04	-1.1254E-03	1.0018E-01
8P	1.4938E+02	1.7718E+00	2.3952E-01	-4.8760E-07	1.6690E-05	-1.5037E-04	5.9350E-04
1MA	2.1018E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	1.9863E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	6.2141E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at HNOx_aged:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	2.3963E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	2.1887E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	1.9812E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	1.7736E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	1.5660E+02	3.3333E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.3584E+02	6.4774E-01	6.8184E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1508E+02	8.9935E-01	6.2586E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8VF	9.4326E+01	6.7632E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	1.3832E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	1.3167E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	1.2502E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	1.1837E+02	5.6250E-01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.1172E+02	5.0000E-01	2.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0507E+02	7.0313E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	9.8414E+01	5.8333E-01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	9.1764E+01	5.5741E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	1.2663E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	1.2387E+02	3.3300E-01	0.0000E+00	-1.7238E-07	6.3036E-06	-8.5597E-05	1.0109E-03
3M	1.2110E+02	3.3300E-01	0.0000E+00	-4.6867E-07	1.7241E-05	-2.3649E-04	2.8483E-03
4M	1.1834E+02	7.5000E-01	1.2500E+00	-9.9036E-07	3.6590E-05	-5.0555E-04	6.1682E-03
5M	1.1557E+02	7.7500E-01	2.0000E+00	-1.3967E-06	5.1786E-05	-7.1964E-04	8.8673E-03
6M	1.1281E+02	8.5673E-01	7.5000E-01	-1.2380E-06	4.6029E-05	-6.4253E-04	7.9762E-03
7M	1.1004E+02	4.2412E-01	9.6603E-01	-6.1362E-07	2.2864E-05	-3.2026E-04	3.9977E-03
8M	1.0728E+02	2.6978E-01	1.3649E-01	-1.2416E-07	4.6338E-06	-6.5075E-05	8.1563E-04
1S	3.2680E+02	4.2074E-01	1.3531E+00	1.2206E-06	1.3430E-05	6.0738E-04	7.1191E-02
2S	2.1489E+02	4.3154E-01	1.6500E+00	7.0015E-06	-2.0041E-04	1.9188E-03	1.4609E-01
3S	2.0301E+02	4.3369E-01	7.7427E-01	2.4939E-06	-6.1766E-05	-4.1285E-04	1.1068E-01
4S	1.9113E+02	4.3589E-01	1.2735E+00	-3.9816E-06	1.6969E-04	-3.1594E-03	8.7683E-02
5S	1.7925E+02	1.8022E-01	9.9985E-01	-7.4379E-06	2.8782E-04	-4.2436E-03	5.6756E-02
6S	1.6737E+02	5.3304E-01	4.7160E-01	-5.3449E-06	2.0352E-04	-2.8624E-03	3.0331E-02
7S	1.5549E+02	3.0141E-01	4.9645E-01	-1.8856E-06	7.1541E-05	-9.9463E-04	1.0383E-02
8S	1.4361E+02	5.4788E-01	6.1368E-02	-2.6423E-07	9.9676E-06	-1.3605E-04	1.3858E-03
1P	4.0967E+02	4.9849E-01	1.5000E+00	2.6752E-06	-1.2996E-04	2.6912E-03	3.7095E-02
2P	2.1863E+02	1.0920E+00	1.6500E+00	3.5852E-06	-1.2148E-04	1.2452E-03	7.4866E-02
3P	2.0709E+02	7.6057E-01	9.3754E-01	2.1009E-06	-5.3166E-05	1.5699E-04	8.4669E-02
4P	1.9555E+02	3.6032E-01	6.2506E-01	2.0405E-06	-4.3197E-05	-3.6759E-05	1.1252E-01
5P	1.8401E+02	5.2130E-01	7.4397E-01	1.6599E-06	-3.2422E-05	-9.5674E-05	1.0205E-01
6P	1.7246E+02	5.8111E-01	4.1964E-01	7.7416E-07	-1.4037E-05	-7.6068E-05	5.2557E-02
7P	1.6092E+02	5.6227E-01	3.1591E-01	1.1284E-07	-1.2221E-06	-3.5061E-05	1.1434E-02
8P	1.4938E+02	1.7718E+00	2.3952E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1MA	2.1018E+02	3.3000E-01	0.0000E+00	-1.0000E-06	1.0000E-04	9.0000E-04	0.0000E+00
2MA	1.9863E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	6.2141E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
