1F	1.3832E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	1.3167E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	1.2502E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	1.1837E+02	5.6250E-01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.1172E+02	5.0000E-01	2.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0507E+02	7.0313E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	9.8414E+01	5.8333E-01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	9.1764E+01	5.5741E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	1.2663E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	1.2387E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3M	1.2110E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4M	1.1834E+02	7.5000E-01	1.2500E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5M	1.1557E+02	7.7500E-01	2.0000E+00	-1.7993E-10	2.9622E-08	-1.0648E-06	1.0793E-04
6M	1.1281E+02	8.5673E-01	7.5000E-01	-9.1686E-10	1.4960E-07	-5.1607E-06	5.7431E-04
7M	1.1004E+02	4.2412E-01	9.6603E-01	-2.0371E-09	3.3076E-07	-1.1144E-05	1.3053E-03
8M	1.0728E+02	2.6978E-01	1.3649E-01	-1.4514E-09	2.3511E-07	-7.8298E-06	9.3998E-04
1S	3.3695E+02	4.2074E-01	1.3531E+00	-1.4441E-09	7.3511E-07	1.1088E-05	7.6536E-04
2S	2.1489E+02	4.3154E-01	1.6500E+00	-1.3977E-10	1.7464E-06	1.6665E-04	1.2821E-02
3S	2.0301E+02	4.3369E-01	7.7427E-01	3.5742E-08	-7.0296E-06	6.6115E-04	6.2224E-02
4S	1.9113E+02	4.3589E-01	1.2735E+00	9.2807E-08	-2.0361E-05	1.2982E-03	1.4150E-01
5S	1.7925E+02	1.8022E-01	9.9985E-01	6.5308E-08	-1.4234E-05	8.6460E-04	1.0408E-01
6S	1.6737E+02	5.3304E-01	4.7160E-01	-5.8421E-09	8.3902E-07	-6.3554E-06	5.1716E-03
7S	1.5549E+02	3.0141E-01	4.9645E-01	-5.4677E-09	7.9690E-07	-5.9064E-06	4.7632E-03
8S	1.4361E+02	5.4788E-01	6.1368E-02	-1.2914E-09	1.9686E-07	-1.0512E-06	1.0721E-03
1P	4.2417E+02	4.9849E-01	1.5000E+00	9.2936E-10	-7.7709E-07	1.8611E-04	2.3376E-03
2P	2.1863E+02	1.0920E+00	1.6500E+00	1.0387E-08	-3.0976E-06	3.9239E-04	1.7356E-02
3P	2.0709E+02	7.6057E-01	9.3754E-01	2.2703E-08	-4.9031E-06	2.9550E-04	3.5115E-02
4P	1.9555E+02	3.6032E-01	6.2506E-01	2.2233E-08	-4.7949E-06	3.1096E-04	3.5378E-02
5P	1.8401E+02	5.2130E-01	7.4397E-01	3.4187E-08	-7.3331E-06	5.7057E-04	5.7935E-02
6P	1.7246E+02	5.8111E-01	4.1964E-01	8.0062E-08	-1.7148E-05	1.3317E-03	1.3365E-01
7P	1.6092E+02	5.6227E-01	3.1591E-01	6.0882E-08	-1.2982E-05	1.0029E-03	9.6878E-02
8P	1.4938E+02	1.7718E+00	2.3952E-01	2.9832E-09	-5.7794E-07	3.9279E-05	-4.4502E-05
1MA	2.1018E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	1.9863E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	6.2141E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at LNOx_aged:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	2.3963E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	2.1887E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	1.9812E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	1.7736E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	1.5660E+02	3.3333E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.3584E+02	6.4774E-01	6.8184E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1508E+02	8.9935E-01	6.2586E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8VF	9.4326E+01	6.7632E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	1.3832E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	1.3167E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	1.2502E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	1.1837E+02	5.6250E-01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.1172E+02	5.0000E-01	2.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0507E+02	7.0313E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	9.8414E+01	5.8333E-01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	9.1764E+01	5.5741E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	1.2663E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	1.2387E+02	3.3300E-01	0.0000E+00	-7.7308E-10	1.4327E-07	-9.8777E-06	7.5892E-04
3M	1.2110E+02	3.3300E-01	0.0000E+00	-2.0735E-09	3.8582E-07	-2.6910E-05	2.0476E-03
4M	1.1834E+02	7.5000E-01	1.2500E+00	-4.3501E-09	8.1163E-07	-5.7037E-05	4.3090E-03
5M	1.1557E+02	7.7500E-01	2.0000E+00	-6.1066E-09	1.1417E-06	-8.0691E-05	6.0606E-03
6M	1.1281E+02	8.5673E-01	7.5000E-01	-5.3960E-09	1.0105E-06	-7.1719E-05	5.3619E-03
7M	1.1004E+02	4.2412E-01	9.6603E-01	-2.6685E-09	5.0032E-07	-3.5621E-05	2.6536E-03
8M	1.0728E+02	2.6978E-01	1.3649E-01	-5.3945E-10	1.0123E-07	-7.2240E-06	5.3672E-04
1S	3.3695E+02	4.2074E-01	1.3531E+00	-1.0771E-07	1.3157E-05	1.4967E-03	6.6053E-02
2S	2.1489E+02	4.3154E-01	1.6500E+00	-5.5582E-08	9.1516E-06	2.1485E-05	1.5202E-01
3S	2.0301E+02	4.3369E-01	7.7427E-01	-2.5863E-08	6.8836E-06	-9.2183E-04	1.0978E-01
4S	1.9113E+02	4.3589E-01	1.2735E+00	-4.4050E-08	9.3784E-06	-8.6551E-04	7.4921E-02
5S	1.7925E+02	1.8022E-01	9.9985E-01	-4.6277E-08	8.7349E-06	-5.6116E-04	3.9079E-02
6S	1.6737E+02	5.3304E-01	4.7160E-01	-2.8990E-08	5.2758E-06	-2.8450E-04	1.8222E-02
7S	1.5549E+02	3.0141E-01	4.9645E-01	-1.0029E-08	1.8181E-06	-9.1246E-05	6.1018E-03
8S	1.4361E+02	5.4788E-01	6.1368E-02	-1.3753E-09	2.4774E-07	-1.0949E-05	7.9307E-04
1P	4.2417E+02	4.9849E-01	1.5000E+00	1.1178E-07	-2.1399E-05	1.0221E-03	4.7777E-02
2P	2.1863E+02	1.0920E+00	1.6500E+00	1.7942E-08	-2.6521E-06	-9.9689E-05	8.2201E-02
3P	2.0709E+02	7.6057E-01	9.3754E-01	-1.6594E-08	3.2540E-06	-2.2624E-04	8.6115E-02
4P	1.9555E+02	3.6032E-01	6.2506E-01	-2.2833E-08	4.0664E-06	-1.9099E-04	1.1064E-01
5P	1.8401E+02	5.2130E-01	7.4397E-01	-2.0481E-08	3.5672E-06	-1.4910E-04	9.8085E-02
6P	1.7246E+02	5.8111E-01	4.1964E-01	-1.0335E-08	1.7847E-06	-7.2281E-05	4.9662E-02
7P	1.6092E+02	5.6227E-01	3.1591E-01	-2.1857E-09	3.6730E-07	-1.3353E-05	1.0613E-02
8P	1.4938E+02	1.7718E+00	2.3952E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1MA	2.1018E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	1.9863E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	6.2141E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at HNOx_fresh:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	2.3963E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	2.1887E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	1.9812E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	1.7736E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	1.5660E+02	3.3333E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.3584E+02	6.4774E-01	6.8184E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1508E+02	8.9935E-01	6.2586E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8VF	9.4326E+01	6.7632E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	1.3832E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	1.3167E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	1.2502E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	1.1837E+02	5.6250E-01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.1172E+02	5.0000E-01	2.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0507E+02	7.0313E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	9.8414E+01	5.8333E-01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	9.1764E+01	5.5741E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	1.2663E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	1.2387E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3M	1.2110E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4M	1.1834E+02	7.5000E-01	1.2500E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5M	1.1557E+02	7.7500E-01	2.0000E+00	-2.8304E-08	8.8420E-07	-9.5081E-06	1.3613E-04
6M	1.1281E+02	8.5673E-01	7.5000E-01	-1.4750E-07	4.5777E-06	-4.8389E-05	7.1547E-04
7M	1.1004E+02	4.2412E-01	9.6603E-01	-3.3175E-07	1.0260E-05	-1.0746E-04	1.6159E-03
8M	1.0728E+02	2.6978E-01	1.3649E-01	-2.3775E-07	7.3411E-06	-7.6550E-05	1.1603E-03
1S	3.3695E+02	4.2074E-01	1.3531E+00	-2.6486E-08	9.4181E-07	1.8149E-05	6.7776E-04
2S	2.1489E+02	4.3154E-01	1.6500E+00	-8.0587E-07	2.2406E-05	4.6631E-05	1.2574E-02
3S	2.0301E+02	4.3369E-01	7.7427E-01	-4.6841E-06	1.2751E-04	-3.7562E-04	6.3234E-02
4S	1.9113E+02	4.3589E-01	1.2735E+00	-1.1252E-05	3.0917E-04	-1.3466E-03	1.4505E-01
5S	1.7925E+02	1.8022E-01	9.9985E-01	-8.7731E-06	2.4394E-04	-1.2445E-03	1.0728E-01
6S	1.6737E+02	5.3304E-01	4.7160E-01	-1.4228E-06	4.2935E-05	-3.9811E-04	6.3024E-03
7S	1.5549E+02	3.0141E-01	4.9645E-01	-1.3061E-06	3.9364E-05	-3.6385E-04	5.7916E-03
8S	1.4361E+02	5.4788E-01	6.1368E-02	-2.9734E-07	8.9528E-06	-8.1881E-05	1.3013E-03
1P	4.2417E+02	4.9849E-01	1.5000E+00	1.3018E-07	-7.0346E-06	2.7661E-04	1.8674E-03
2P	2.1863E+02	1.0920E+00	1.6500E+00	-9.3959E-07	2.0954E-05	2.5584E-04	1.7051E-02
3P	2.0709E+02	7.6057E-01	9.3754E-01	-2.8641E-06	7.9358E-05	-3.8877E-04	3.6108E-02
4P	1.9555E+02	3.6032E-01	6.2506E-01	-2.8895E-06	7.9959E-05	-3.7485E-04	3.6354E-02
5P	1.8401E+02	5.2130E-01	7.4397E-01	-4.7565E-06	1.3125E-04	-5.4143E-04	5.9444E-02
6P	1.7246E+02	5.8111E-01	4.1964E-01	-1.1113E-05	3.0778E-04	-1.2938E-03	1.3733E-01
7P	1.6092E+02	5.6227E-01	3.1591E-01	-8.4597E-06	2.3758E-04	-1.0740E-03	1.0016E-01
8P	1.4938E+02	1.7718E+00	2.3952E-01	-4.2396E-07	1.5203E-05	-1.4349E-04	5.9333E-04
1MA	2.1018E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	1.9863E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	6.2141E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at HNOx_aged:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	2.3963E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	2.1887E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	1.9812E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	1.7736E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	1.5660E+02	3.3333E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.3584E+02	6.4774E-01	6.8184E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1508E+02	8.9935E-01	6.2586E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8VF	9.4326E+01	6.7632E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	1.3832E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	1.3167E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	1.2502E+02	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	1.1837E+02	5.6250E-01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.1172E+02	5.0000E-01	2.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0507E+02	7.0313E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	9.8414E+01	5.8333E-01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	9.1764E+01	5.5741E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	1.2663E+02	3.3300E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	1.2387E+02	3.3300E-01	0.0000E+00	-1.6594E-07	6.3614E-06	-9.0605E-05	1.1237E-03
3M	1.2110E+02	3.3300E-01	0.0000E+00	-4.2946E-07	1.6558E-05	-2.3811E-04	3.0081E-03
4M	1.1834E+02	7.5000E-01	1.2500E+00	-8.7837E-07	3.4006E-05	-4.9241E-04	6.2981E-03
5M	1.1557E+02	7.7500E-01	2.0000E+00	-1.2081E-06	4.6933E-05	-6.8339E-04	8.8244E-03
6M	1.1281E+02	8.5673E-01	7.5000E-01	-1.0506E-06	4.0924E-05	-5.9852E-04	7.7848E-03
7M	1.1004E+02	4.2412E-01	9.6603E-01	-5.1320E-07	2.0033E-05	-2.9398E-04	3.8445E-03
8M	1.0728E+02	2.6978E-01	1.3649E-01	-1.0279E-07	4.0189E-06	-5.9127E-05	7.7638E-04
1S	3.3695E+02	4.2074E-01	1.3531E+00	1.2082E-06	7.8421E-06	6.2385E-04	7.4707E-02
2S	2.1489E+02	4.3154E-01	1.6500E+00	6.0474E-06	-1.8092E-04	1.7685E-03	1.4790E-01
3S	2.0301E+02	4.3369E-01	7.7427E-01	1.8980E-06	-4.6128E-05	-5.2027E-04	1.0957E-01
4S	1.9113E+02	4.3589E-01	1.2735E+00	-3.6076E-06	1.5980E-04	-3.0656E-03	8.6195E-02
5S	1.7925E+02	1.8022E-01	9.9985E-01	-6.3814E-06	2.5855E-04	-3.9872E-03	5.5484E-02
6S	1.6737E+02	5.3304E-01	4.7160E-01	-4.5038E-06	1.7965E-04	-2.6465E-03	2.9371E-02
7S	1.5549E+02	3.0141E-01	4.9645E-01	-1.5721E-06	6.2485E-05	-9.0997E-04	9.9503E-03
8S	1.4361E+02	5.4788E-01	6.1368E-02	-2.1875E-07	8.6449E-06	-1.2361E-04	1.3191E-03
1P	4.2417E+02	4.9849E-01	1.5000E+00	2.4018E-06	-1.2108E-04	2.5974E-03	3.8897E-02
2P	2.1863E+02	1.0920E+00	1.6500E+00	3.1311E-06	-1.1035E-04	1.1673E-03	7.7140E-02
3P	2.0709E+02	7.6057E-01	9.3754E-01	1.8247E-06	-4.8006E-05	1.4095E-04	8.6009E-02
4P	1.9555E+02	3.6032E-01	6.2506E-01	1.7588E-06	-3.8887E-05	-3.7795E-05	1.1202E-01
5P	1.8401E+02	5.2130E-01	7.4397E-01	1.4066E-06	-2.8736E-05	-9.0425E-05	9.9666E-02
6P	1.7246E+02	5.8111E-01	4.1964E-01	6.4564E-07	-1.2228E-05	-7.0727E-05	5.0578E-02
7P	1.6092E+02	5.6227E-01	3.1591E-01	9.2629E-08	-1.0320E-06	-3.2165E-05	1.0887E-02
8P	1.4938E+02	1.7718E+00	2.3952E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1MA	2.1018E+02	3.3000E-01	0.0000E+00	-1.0000E-06	1.0000E-04	9.0000E-04	0.0000E+00
2MA	1.9863E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	7.5000E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	6.2141E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	3.3000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
